hard_hm_lolim,var_intra_index_w,hard_ms_lolim,hard_hm,var_intra_index_b,extent_flag,flux_aper_hilim_b,flux_aper_lolim_w,flux_aper_hilim_w,flux_aper_lolim_b,sat_src_flag,conf_flag,significance,hard_hm_hilim,ra,hard_ms,err_ellipse_r0,dec,name,var_inter_index_b,hard_ms_hilim,flux_aper_b,var_inter_index_w,flux_aper_w
-0.34320400000000001,-32768,-0.069370299999999996,-0.0844414,0,False,1.2130999999999999e-15,nan,nan,5.1227600000000004e-16,False,False,3.0205299999999999,0.16452600000000001,185.03287237000001,0.16109100000000001,0.74686900000000001,29.275554639999992,CXO J122007.8+291632,-32768,0.390098,8.6391099999999999e-16,-32768,nan
-0.10582,-32768,-0.55535800000000002,-0.039803600000000001,1,False,4.09665e-15,nan,nan,3.2391000000000001e-15,False,False,8.7824200000000001,0.024857500000000001,185.03306233999999,-0.47150199999999998,0.44254300000000002,29.282542489999994,CXO J122007.9+291657,-32768,-0.38708599999999999,3.6657199999999999e-15,-32768,nan
-0.128909,-32768,-0.24247199999999999,0.071340100000000004,0,True,1.18892e-15,nan,nan,4.3619499999999998e-16,False,False,3.50739,0.26316299999999998,185.03342824000001,-0.044657099999999998,0.68853799999999998,29.281178640000004,CXO J122008.0+291652,-32768,0.15778200000000001,8.1415600000000003e-16,-32768,nan
-0.091144199999999995,-32768,-0.26925300000000002,0.096934300000000001,0,False,1.7492800000000001e-15,nan,nan,9.9252400000000007e-16,False,True,3.7218100000000001,0.28582800000000003,185.03343691000003,-0.086613399999999993,0.55297200000000002,29.281777659999999,CXO J122008.0+291654,-32768,0.096541199999999994,1.37177e-15,-32768,nan
-0.149703,-32768,-0.61142300000000005,0.013550100000000001,0,False,1.4131399999999999e-15,nan,nan,6.7504500000000001e-16,False,True,3.2589899999999998,0.188332,185.03357217999999,-0.41523300000000002,0.54384200000000005,29.278327309999998,CXO J122008.0+291641,-32768,-0.211259,1.04298e-15,-32768,nan
-0.012970199999999999,-32768,-0.177116,0.117545,0,False,3.9530899999999997e-15,nan,nan,2.7682100000000001e-15,False,True,5.8709899999999999,0.24756500000000001,185.03369624999999,-0.054452399999999998,0.50627500000000003,29.278788349999999,CXO J122008.0+291643,-32768,0.063998399999999997,3.35767e-15,-32768,nan
0.192803,-32768,-0.100434,0.39452700000000002,0,False,3.2005400000000001e-15,nan,nan,1.8625000000000002e-15,False,False,3.41797,0.57714699999999997,185.03390497000001,0.050303,0.63988900000000004,29.283269460000003,CXO J122008.1+291659,-32768,0.199907,2.53438e-15,-32768,nan
-0.309728,-32768,-0.33457300000000001,-0.113275,0,False,6.29381e-16,nan,nan,1.5927200000000001e-16,False,False,3.3626,0.092252500000000001,185.03402753,-0.116845,0.67736799999999997,29.274371360000004,CXO J122008.1+291627,-32768,0.108406,3.9479e-16,-32768,nan
-0.100842,-32768,0.0299426,0.16495000000000001,0,False,1.27739e-15,nan,nan,5.4158199999999995e-16,False,False,3.00339,0.40727000000000002,185.03650884000001,0.20686399999999999,0.75086699999999995,29.279015230000002,CXO J122008.7+291644,-32768,0.38051800000000002,9.10092e-16,-32768,nan
-0.14424200000000001,-32768,-0.245447,0.078871499999999997,0,False,1.8285599999999999e-15,nan,nan,9.3886799999999997e-16,False,False,3.0732400000000002,0.297601,185.08470575000004,-0.025621100000000001,0.94653399999999999,29.311930980000003,CXO J122020.3+291842,-32768,0.1951,1.3821699999999999e-15,-32768,nan
0.083629200000000001,-32768,-0.73899899999999996,0.18889,0,False,2.67023e-15,nan,nan,1.64242e-15,False,True,4.1929699999999999,0.30071100000000001,185.08575673999999,-0.62066399999999999,0.82572500000000004,29.310367190000004,CXO J122020.5+291837,-32768,-0.49621599999999999,2.1552500000000001e-15,-32768,nan
0.047293300000000003,-32768,-0.114875,0.108556,1,False,1.32121e-14,nan,nan,1.20217e-14,False,True,13.028,0.16875100000000001,185.08686396888405,-0.057489499999999999,0.27757700000000002,29.310942186560798,CXO J122020.8+291839,6,-0.0012291800000000001,1.2613899999999999e-14,-32768,nan
0.42310199999999998,-32768,-0.30413400000000002,0.55696599999999996,0,False,4.4684299999999999e-15,nan,nan,2.6120200000000002e-15,False,False,4.4016299999999999,0.68184299999999998,185.09349542999999,-0.190554,0.97270599999999996,29.31516062,CXO J122022.4+291854,-32768,-0.078601599999999994,3.53826e-15,-32768,nan
0.23918500000000001,-32768,-0.240845,0.37923400000000002,0,False,1.2205900000000001e-14,nan,nan,8.3012099999999999e-15,False,False,4.6996599999999997,0.51620600000000005,185.91170223,-0.111973,0.51197099999999995,7.0559116400000006,CXO J122338.8+070321,-32768,0.017882499999999999,1.0263299999999999e-14,-32768,nan
-0.142927,-32768,-0.13000500000000001,-0.046439099999999997,0,False,1.5225200000000001e-14,nan,nan,1.20138e-14,False,True,8.3119999999999994,0.049746499999999999,185.91216916000002,-0.033200800000000003,0.43656800000000001,7.054709410000001,CXO J122338.9+070316,-32768,0.061559099999999999,1.36115e-14,-32768,nan
0.0484015,-32768,-0.219947,0.106129,0,False,3.6524799999999999e-14,nan,nan,3.1449099999999999e-14,False,True,13.2127,0.161855,185.91253909,-0.16215499999999999,0.41711399999999998,7.0539696000000003,CXO J122339.0+070314,-32768,-0.106408,3.3999699999999997e-14,-32768,nan
-0.40443400000000002,-32768,-0.13326499999999999,-0.21095700000000001,0,False,3.8056300000000003e-15,nan,nan,2.16641e-15,False,True,3.6067499999999999,-0.021160000000000002,185.91260054,0.095423599999999997,0.59704299999999999,7.0530243400000003,CXO J122339.0+070310,-32768,0.328009,2.9862600000000001e-15,-32768,nan
0.17794099999999999,-32768,-0.175788,0.32577499999999998,0,False,4.5313100000000002e-14,nan,nan,3.0132900000000002e-14,False,False,4.9083600000000001,0.46733999999999998,185.99111066,-0.054925399999999999,0.54994799999999999,16.693413979999995,CXO J122357.8+164136,-32768,0.064064700000000002,3.7306600000000001e-14,-32768,nan
-0.31991000000000003,-32768,-0.0245428,-0.077621200000000001,2,False,2.2550700000000002e-15,nan,nan,1.16848e-15,False,False,3.3027299999999999,0.15696299999999999,186.11069426,0.186611,0.68757699999999999,7.3156697100000025,CXO J122426.5+071856,-32768,0.39627600000000002,1.71301e-15,-32768,nan
-0.040791300000000003,-32768,-0.27691199999999999,0.060866499999999997,2,False,4.4135100000000002e-15,nan,nan,3.4382499999999998e-15,False,False,4.3121999999999998,0.16105,186.11313426547099,-0.17832700000000001,0.32103900000000002,7.3172035232251966,CXO J122427.1+071901,0,-0.076969499999999996,3.9234299999999999e-15,-32768,nan
0.106597,-32768,-0.255353,0.20736299999999999,2,False,4.1653000000000001e-15,nan,nan,3.2273699999999998e-15,False,False,4.6896800000000001,0.30702299999999999,186.11355003970974,-0.16470199999999999,0.32597399999999999,7.3123042059550958,CXO J122427.2+071844,0,-0.076242699999999997,3.6939800000000001e-15,-32768,nan
-0.0144139,-32768,-0.23585900000000001,0.060374400000000002,2,False,7.3953599999999995e-15,nan,nan,6.14866e-15,False,False,6.17502,0.132914,186.11364634194612,-0.13095000000000001,0.27399800000000002,7.3239856247540001,CXO J122427.2+071926,0,-0.024243299999999999,6.7751399999999999e-15,-32768,nan
-0.12575,-32768,-0.181038,0.0206076,1,False,4.6750699999999997e-15,nan,nan,3.1997600000000002e-15,False,True,4.0339999999999998,0.16298599999999999,186.11601509927331,-0.037071,0.428421,7.3186767407275513,CXO J122427.8+071907,0,0.10469299999999999,3.9411199999999996e-15,-32768,nan
0.054283400000000002,-32768,-0.46474700000000002,0.115633,2,True,9.2230399999999993e-15,nan,nan,7.6996399999999998e-15,False,True,7.2688899999999999,0.17727699999999999,186.11702613456012,-0.383575,0.29355599999999998,7.3175860789806642,CXO J122428.0+071903,0,-0.29665000000000002,8.4575099999999996e-15,-32768,nan
-0.0090435299999999993,-32768,-0.31425900000000001,0.092077800000000001,2,False,3.6869399999999999e-15,nan,nan,2.85502e-15,False,False,3.87148,0.189835,186.11717595542686,-0.18231600000000001,0.30771199999999999,7.3099762844924312,CXO J122428.1+071835,0,-0.064763000000000001,3.2688900000000002e-15,-32768,nan
-0.079037800000000005,-32768,-0.17339399999999999,-0.03279,0,True,4.2886600000000001e-14,nan,nan,3.8874700000000002e-14,False,True,16.462399999999999,0.013162999999999999,186.11785184351291,-0.123877,0.25764999999999999,7.3176729402946608,CXO J122428.2+071903,8,-0.074682499999999999,4.0870499999999999e-14,-32768,nan
-0.084105600000000003,-32768,-0.53266500000000006,-0.016844000000000001,1,False,4.2755199999999997e-15,nan,nan,3.2494100000000001e-15,False,True,4.5998799999999997,0.052072,186.11793186925581,-0.40756100000000001,0.30798799999999998,7.3159803472531362,CXO J122428.3+071857,0,-0.270395,3.7598899999999996e-15,-32768,nan
0.051396699999999997,-32768,-0.25952599999999998,0.114324,0,True,2.4308299999999999e-14,nan,nan,2.12669e-14,False,True,12.0975,0.17621899999999999,186.11830669322819,-0.19894800000000001,0.31419799999999998,7.3183137089588461,CXO J122428.4+071905,6,-0.138044,2.2795200000000001e-14,-32768,nan
-0.49807200000000001,-32768,-0.13234399999999999,-0.37156299999999998,0,True,8.0412199999999993e-15,nan,nan,6.1887800000000004e-15,False,True,4.98935,-0.24062500000000001,186.11891261091341,0.042744200000000003,0.30801899999999999,7.3181698499904844,CXO J122428.5+071905,0,0.22284599999999999,7.1103399999999995e-15,-32768,nan
-0.099698800000000004,-32768,-0.402061,0.032117800000000002,1,False,3.48043e-15,nan,nan,2.3667300000000001e-15,False,False,3.7458499999999999,0.16151399999999999,186.11917473125817,-0.262069,0.51438300000000003,7.3148830271663146,CXO J122428.6+071853,0,-0.116313,2.92638e-15,-32768,nan
0.12710399999999999,-32768,-0.36931900000000001,0.20245099999999999,1,False,7.9060999999999996e-15,nan,nan,6.4557299999999997e-15,False,True,5.7809799999999996,0.28397899999999998,186.11924564911735,-0.26652900000000002,0.27823999999999999,7.3189284064652496,CXO J122428.6+071908,0,-0.163214,7.1845600000000001e-15,-32768,nan
-0.138102,-32768,-0.21521699999999999,0.018012199999999999,2,False,3.2367399999999998e-15,nan,nan,2.12236e-15,False,False,3.5371999999999999,0.18354799999999999,186.11982724530296,-0.063334199999999993,0.573353,7.3243787505513183,CXO J122428.7+071927,3,0.100775,2.6820400000000001e-15,-32768,nan
-0.216554,-32768,-0.13630400000000001,-0.070244100000000004,2,False,2.9395200000000001e-15,nan,nan,2.0478899999999998e-15,False,True,3.4224700000000001,0.074571499999999999,186.12025748184882,0.0080395799999999993,0.443193,7.3122912314625994,CXO J122428.8+071844,0,0.16070400000000001,2.4914699999999998e-15,-32768,nan
-0.198156,-32768,-0.10105500000000001,-0.000102947,0,False,7.2862599999999994e-15,nan,nan,4.5709700000000002e-15,False,False,3.9346399999999999,0.19528100000000001,186.12055991,0.0814999,0.57865100000000003,7.3157402300000003,CXO J122428.9+071856,-32768,0.26832,5.9263499999999998e-15,-32768,nan
-0.097815799999999994,-32768,-0.106639,0.064519199999999999,1,False,4.6145000000000003e-15,nan,nan,3.1177900000000001e-15,False,False,3.7160500000000001,0.22620999999999999,186.12140219958334,0.040936,0.47748499999999999,7.3165798547031216,CXO J122429.1+071859,0,0.19220699999999999,3.8699099999999998e-15,-32768,nan
-0.122498,-32768,-0.29831600000000003,0.087468799999999999,2,False,2.5210299999999999e-15,nan,nan,1.2853500000000001e-15,False,False,3.4676499999999999,0.29649399999999998,186.12200193999999,-0.10528700000000001,0.69010000000000005,7.310877060000001,CXO J122429.2+071839,-32768,0.084604799999999994,1.9059700000000001e-15,-32768,nan
-0.0304648,-32768,-0.22670999999999999,0.041794900000000003,2,False,8.3988100000000005e-15,nan,nan,7.0897300000000001e-15,False,True,7.0241600000000002,0.11632199999999999,186.12362758386919,-0.12689300000000001,0.26062099999999999,7.3178236268974794,CXO J122429.6+071904,0,-0.026160200000000002,7.7475599999999992e-15,-32768,nan
-0.094377199999999994,-32768,-0.21723200000000001,-0.025919500000000002,1,False,9.6869800000000003e-15,nan,nan,8.4072500000000003e-15,False,False,7.3874700000000004,0.042038199999999998,186.12422062750639,-0.12178,0.240035,7.3213069096310548,CXO J122429.8+071916,0,-0.021910900000000001,9.0439000000000001e-15,-32768,nan
-0.080448500000000006,-32768,-0.44307400000000002,0.107098,0,False,2.11228e-14,nan,nan,1.16246e-14,False,False,3.34842,0.29375000000000001,186.22794936,-0.25031199999999998,0.614402,11.710332899999997,CXO J122454.7+114237,-32768,-0.050591499999999998,1.5994900000000001e-14,-32768,nan
-0.069764099999999996,-32768,-0.51847699999999997,0.107548,0,False,2.3606499999999999e-14,nan,nan,1.27237e-14,False,False,3.3384800000000001,0.29144199999999998,186.23122479000003,-0.32772699999999999,0.60988799999999999,11.70535945,CXO J122455.4+114219,-32768,-0.13269900000000001,1.77327e-14,-32768,nan
-0.094275200000000003,-32768,-0.70057800000000003,-0.079507099999999997,0,True,3.8354599999999998e-13,nan,nan,3.4936800000000001e-13,False,False,27.313099999999999,-0.064872799999999994,186.26851876000001,-0.67910700000000002,5.3211500000000003,12.880180219999998,CXO J122504.4+125248,-32768,-0.65775700000000004,3.66371e-13,-32768,nan
-0.101991,-32768,-0.38268999999999997,0.018069100000000001,0,False,5.4007100000000001e-15,nan,nan,3.7648600000000002e-15,False,True,5.7362299999999999,0.135884,186.34873201000002,-0.25441799999999998,0.62355899999999997,18.194068250000001,CXO J122523.7+181138,-32768,-0.125808,4.5786799999999997e-15,-32768,nan
-0.097582500000000003,-32768,-0.37486000000000003,0.053242999999999999,0,False,5.2863799999999997e-15,nan,nan,3.3015000000000001e-15,False,True,4.3205,0.207814,186.34954074999999,-0.20752200000000001,0.54542900000000005,18.191921100000002,CXO J122523.8+181130,-32768,-0.035834100000000001,4.2975300000000002e-15,-32768,nan
-0.039878499999999997,-32768,-0.169516,0.069633100000000003,0,False,1.2859e-14,nan,nan,9.8046999999999994e-15,False,True,7.0004900000000001,0.17766299999999999,186.34993640000002,-0.064332899999999998,0.485597,18.189330770000002,CXO J122523.9+181121,-32768,0.041037400000000002,1.13242e-14,-32768,nan
-0.20942,-32768,-0.374726,-0.070444000000000007,5,True,4.3629399999999999e-15,nan,nan,2.8450600000000001e-15,False,True,4.9381700000000004,0.071103299999999994,186.35045074999999,-0.21907499999999999,0.54882200000000003,18.191487250000002,CXO J122524.1+181129,-32768,-0.063955999999999999,3.6032699999999999e-15,-32768,nan
0.11107599999999999,-32768,0.088197300000000006,0.26472299999999999,1,False,1.27341e-14,nan,nan,9.1189900000000003e-15,False,False,4.9690700000000003,0.412026,186.35227145000002,0.20396,0.52391799999999999,18.19304017,CXO J122524.5+181134,-32768,0.31447700000000001,1.09174e-14,-32768,nan
-0.137826,-32768,0.022881200000000001,0.0050877800000000001,2,False,7.0146200000000004e-15,nan,nan,4.9459400000000001e-15,False,False,5.7956700000000003,0.147926,186.35290288000002,0.14927199999999999,0.54055799999999998,18.194689180000001,CXO J122524.7+181140,-32768,0.27538000000000001,5.9750899999999998e-15,-32768,nan
-0.092365799999999998,-32768,-0.74647799999999997,0.039212299999999999,2,False,4.6916399999999999e-15,nan,nan,2.6122700000000001e-15,False,False,3.3027299999999999,0.181451,186.35392092000001,-0.58363699999999996,0.64038399999999995,18.19295297,CXO J122524.9+181134,-32768,-0.40294400000000002,3.6545500000000002e-15,-32768,nan
0.066181100000000007,-32768,-0.217088,0.26432800000000001,0,False,3.7735299999999996e-15,nan,nan,2.1121799999999999e-15,False,False,3.4923199999999999,0.45241799999999999,186.35687021999999,-0.043889999999999998,0.71973100000000001,18.194819280000001,CXO J122525.6+181141,-32768,0.129029,2.9407200000000002e-15,-32768,nan
-0.119356,-32768,-0.51086100000000001,-0.0023257,0,False,2.1220800000000001e-14,nan,nan,1.35147e-14,False,True,4.7791899999999998,0.110458,186.42287257082464,-0.39326299999999997,3.2608100000000002,12.810166139430047,CXO J122541.4+124836,0,-0.27153500000000003,1.73731e-14,-32768,nan
-0.129024,-32768,-0.77078800000000003,-0.074615399999999998,0,True,6.0597999999999996e-14,nan,nan,4.4751800000000003e-14,False,True,5.8431100000000002,-0.019052900000000001,186.54632771000001,-0.68002200000000002,0.98597000000000001,12.945835689999999,CXO J122611.1+125645,-32768,-0.58154499999999998,5.2635100000000002e-14,-32768,nan
-0.14627699999999999,-32768,-0.79731799999999997,-0.089326500000000003,0,True,1.9152600000000001e-14,nan,nan,1.1060500000000001e-14,False,False,5.3324400000000001,-0.033317600000000003,186.5475165,-0.70197200000000004,1.53461,12.95055131,CXO J122611.4+125701,-32768,-0.59910399999999997,1.5125399999999999e-14,-32768,nan
-0.077068300000000006,-32768,-0.635494,-0.042943700000000001,0,True,9.36856e-14,nan,nan,7.9667200000000002e-14,False,True,12.251799999999999,-0.0090838299999999993,186.54965523000001,-0.58500399999999997,0.92786999999999997,12.94579601,CXO J122611.9+125644,-32768,-0.53268199999999999,8.6641199999999996e-14,-32768,nan
0.18198400000000001,-32768,-0.37783699999999998,0.34195799999999998,0,False,2.9947599999999998e-14,nan,nan,1.9492199999999999e-14,False,False,3.7259799999999998,0.51396900000000001,186.55567525000001,-0.16878199999999999,3.4256799999999998,12.94778314,CXO J122613.3+125652,-32768,0.055370099999999998,2.47016e-14,-32768,nan
-0.28074900000000003,-32768,-0.49726700000000001,-0.11496099999999999,0,False,1.31436e-14,nan,nan,6.8832599999999998e-15,False,False,3.3583500000000002,0.057242399999999999,186.70869741000001,-0.28541499999999997,0.63053499999999996,9.5833810499999981,CXO J122650.0+093500,-32768,-0.061273599999999998,9.8434399999999997e-15,-32768,nan
-0.35484100000000002,-32768,-0.402032,-0.20952799999999999,0,False,1.6453300000000001e-14,nan,nan,9.9687899999999992e-15,False,False,4.0240600000000004,-0.063036099999999998,186.90413853999999,-0.20424600000000001,0.59433899999999995,8.1495265999999997,CXO J122736.9+080858,-32768,0.0024543299999999998,1.2993800000000001e-14,-32768,nan
0.116475,-32768,-0.270094,0.28303800000000001,6,False,1.21883e-14,nan,nan,7.5858699999999996e-15,False,True,3.9147599999999998,0.45373799999999997,186.91838279000001,-0.102136,1.33081,13.082223819999999,CXO J122740.4+130456,-32768,0.066489800000000002,9.8953500000000002e-15,-32768,nan
0.22461100000000001,-32768,-0.35036800000000001,0.31674200000000002,0,True,6.2617600000000005e-14,nan,nan,4.7753100000000002e-14,False,True,6.2378799999999996,0.40823700000000002,186.91877949727174,-0.25460500000000003,0.44600899999999999,13.078996670063681,CXO J122740.5+130444,5,-0.15746199999999999,5.5222699999999997e-14,-32768,nan
